Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
8386	Node10	1	dev[10]=net(1,10-11)	InInterests	0	0
8386	Node10	1	dev[10]=net(1,10-11)	OutInterests	226764	11516.2
8386	Node10	1	dev[10]=net(1,10-11)	InNacks	0	0
8386	Node10	1	dev[10]=net(1,10-11)	OutNacks	0	0
8386	Node10	1	dev[10]=net(1,10-11)	InData	226553	234961
8386	Node10	1	dev[10]=net(1,10-11)	OutData	0	0
8386	Node11	0	dev[11]=net(0,10-11)	InInterests	226762	11516.1
8386	Node11	0	dev[11]=net(0,10-11)	OutInterests	0	0
8386	Node11	0	dev[11]=net(0,10-11)	InNacks	0	0
8386	Node11	0	dev[11]=net(0,10-11)	OutNacks	0	0
8386	Node11	0	dev[11]=net(0,10-11)	InData	0	0
8386	Node11	0	dev[11]=net(0,10-11)	OutData	226560	234968
8386	Node11	1	dev[11]=net(1,11-12)	InInterests	0	0
8386	Node11	1	dev[11]=net(1,11-12)	OutInterests	226762	11516.1
8386	Node11	1	dev[11]=net(1,11-12)	InNacks	0	0
8386	Node11	1	dev[11]=net(1,11-12)	OutNacks	0	0
8386	Node11	1	dev[11]=net(1,11-12)	InData	226560	234968
8386	Node11	1	dev[11]=net(1,11-12)	OutData	0	0
8386	Node12	0	dev[12]=net(0,11-12)	InInterests	226762	11516.1
8386	Node12	0	dev[12]=net(0,11-12)	OutInterests	0	0
8386	Node12	0	dev[12]=net(0,11-12)	InNacks	0	0
8386	Node12	0	dev[12]=net(0,11-12)	OutNacks	0	0
8386	Node12	0	dev[12]=net(0,11-12)	InData	0	0
8386	Node12	0	dev[12]=net(0,11-12)	OutData	226567	234976
8386	Node12	1	dev[12]=net(1,12-13)	InInterests	0	0
8386	Node12	1	dev[12]=net(1,12-13)	OutInterests	226762	11516.1
8386	Node12	1	dev[12]=net(1,12-13)	InNacks	0	0
8386	Node12	1	dev[12]=net(1,12-13)	OutNacks	0	0
8386	Node12	1	dev[12]=net(1,12-13)	InData	226567	234976
8386	Node12	1	dev[12]=net(1,12-13)	OutData	0	0
8386	Node13	0	dev[13]=net(0,12-13)	InInterests	226762	11516.1
8386	Node13	0	dev[13]=net(0,12-13)	OutInterests	0	0
8386	Node13	0	dev[13]=net(0,12-13)	InNacks	0	0
8386	Node13	0	dev[13]=net(0,12-13)	OutNacks	0	0
8386	Node13	0	dev[13]=net(0,12-13)	InData	0	0
8386	Node13	0	dev[13]=net(0,12-13)	OutData	226582	234991
8386	Node13	3	dev[13]=net(3,13-49)	InInterests	0	0
8386	Node13	3	dev[13]=net(3,13-49)	OutInterests	226762	11516.1
8386	Node13	3	dev[13]=net(3,13-49)	InNacks	0	0
8386	Node13	3	dev[13]=net(3,13-49)	OutNacks	0	0
8386	Node13	3	dev[13]=net(3,13-49)	InData	226760	235176
8386	Node13	3	dev[13]=net(3,13-49)	OutData	0	0
8386	Node14	0	dev[14]=net(0,14-15)	InInterests	0	0
8386	Node14	0	dev[14]=net(0,14-15)	OutInterests	222484	11307.3
8386	Node14	0	dev[14]=net(0,14-15)	InNacks	0	0
8386	Node14	0	dev[14]=net(0,14-15)	OutNacks	0	0
8386	Node14	0	dev[14]=net(0,14-15)	InData	222286	230544
8386	Node14	0	dev[14]=net(0,14-15)	OutData	0	0
8386	Node14	3	dev=local(3)	InInterests	223183	11342.8
8386	Node14	3	dev=local(3)	OutInterests	0	0
8386	Node14	3	dev=local(3)	InNacks	0	0
8386	Node14	3	dev=local(3)	OutNacks	0	0
8386	Node14	3	dev=local(3)	InData	0	0
8386	Node14	3	dev=local(3)	OutData	222286	230544
8386	Node15	0	dev[15]=net(0,14-15)	InInterests	222484	11307.3
8386	Node15	0	dev[15]=net(0,14-15)	OutInterests	0	0
8386	Node15	0	dev[15]=net(0,14-15)	InNacks	0	0
8386	Node15	0	dev[15]=net(0,14-15)	OutNacks	0	0
8386	Node15	0	dev[15]=net(0,14-15)	InData	0	0
8386	Node15	0	dev[15]=net(0,14-15)	OutData	222284	230542
8386	Node15	1	dev[15]=net(1,15-16)	InInterests	0	0
8386	Node15	1	dev[15]=net(1,15-16)	OutInterests	222483	11307.3
8386	Node15	1	dev[15]=net(1,15-16)	InNacks	0	0
8386	Node15	1	dev[15]=net(1,15-16)	OutNacks	0	0
8386	Node15	1	dev[15]=net(1,15-16)	InData	222284	230542
8386	Node15	1	dev[15]=net(1,15-16)	OutData	0	0
8386	Node16	0	dev[16]=net(0,15-16)	InInterests	222483	11307.3
8386	Node16	0	dev[16]=net(0,15-16)	OutInterests	0	0
8386	Node16	0	dev[16]=net(0,15-16)	InNacks	0	0
8386	Node16	0	dev[16]=net(0,15-16)	OutNacks	0	0
8386	Node16	0	dev[16]=net(0,15-16)	InData	0	0
8386	Node16	0	dev[16]=net(0,15-16)	OutData	222277	230535
8386	Node16	1	dev[16]=net(1,16-17)	InInterests	0	0
8386	Node16	1	dev[16]=net(1,16-17)	OutInterests	222483	11307.3
8386	Node16	1	dev[16]=net(1,16-17)	InNacks	0	0
8386	Node16	1	dev[16]=net(1,16-17)	OutNacks	0	0
8386	Node16	1	dev[16]=net(1,16-17)	InData	222277	230535
8386	Node16	1	dev[16]=net(1,16-17)	OutData	0	0
8386	Node17	0	dev[17]=net(0,16-17)	InInterests	222483	11307.3
8386	Node17	0	dev[17]=net(0,16-17)	OutInterests	0	0
8386	Node17	0	dev[17]=net(0,16-17)	InNacks	0	0
8386	Node17	0	dev[17]=net(0,16-17)	OutNacks	0	0
8386	Node17	0	dev[17]=net(0,16-17)	InData	0	0
8386	Node17	0	dev[17]=net(0,16-17)	OutData	222277	230535
8386	Node17	1	dev[17]=net(1,17-18)	InInterests	0	0
8386	Node17	1	dev[17]=net(1,17-18)	OutInterests	222483	11307.3
8386	Node17	1	dev[17]=net(1,17-18)	InNacks	0	0
8386	Node17	1	dev[17]=net(1,17-18)	OutNacks	0	0
8386	Node17	1	dev[17]=net(1,17-18)	InData	222277	230535
8386	Node17	1	dev[17]=net(1,17-18)	OutData	0	0
8386	Node18	0	dev[18]=net(0,17-18)	InInterests	222483	11307.3
8386	Node18	0	dev[18]=net(0,17-18)	OutInterests	0	0
8386	Node18	0	dev[18]=net(0,17-18)	InNacks	0	0
8386	Node18	0	dev[18]=net(0,17-18)	OutNacks	0	0
8386	Node18	0	dev[18]=net(0,17-18)	InData	0	0
8386	Node18	0	dev[18]=net(0,17-18)	OutData	222283	230541
8386	Node18	1	dev[18]=net(1,18-19)	InInterests	0	0
8386	Node18	1	dev[18]=net(1,18-19)	OutInterests	222483	11307.3
8386	Node18	1	dev[18]=net(1,18-19)	InNacks	0	0
8386	Node18	1	dev[18]=net(1,18-19)	OutNacks	0	0
8386	Node18	1	dev[18]=net(1,18-19)	InData	222283	230541
8386	Node18	1	dev[18]=net(1,18-19)	OutData	0	0
8386	Node19	0	dev[19]=net(0,18-19)	InInterests	222483	11307.3
8386	Node19	0	dev[19]=net(0,18-19)	OutInterests	0	0
8386	Node19	0	dev[19]=net(0,18-19)	InNacks	0	0
8386	Node19	0	dev[19]=net(0,18-19)	OutNacks	0	0
8386	Node19	0	dev[19]=net(0,18-19)	InData	0	0
8386	Node19	0	dev[19]=net(0,18-19)	OutData	222290	230548
8386	Node19	1	dev[19]=net(1,19-20)	InInterests	0	0
8386	Node19	1	dev[19]=net(1,19-20)	OutInterests	222483	11307.3
8386	Node19	1	dev[19]=net(1,19-20)	InNacks	0	0
8386	Node19	1	dev[19]=net(1,19-20)	OutNacks	0	0
8386	Node19	1	dev[19]=net(1,19-20)	InData	222290	230548
8386	Node19	1	dev[19]=net(1,19-20)	OutData	0	0
8386	Node20	0	dev[20]=net(0,19-20)	InInterests	222483	11307.3
8386	Node20	0	dev[20]=net(0,19-20)	OutInterests	0	0
8386	Node20	0	dev[20]=net(0,19-20)	InNacks	0	0
8386	Node20	0	dev[20]=net(0,19-20)	OutNacks	0	0
8386	Node20	0	dev[20]=net(0,19-20)	InData	0	0
8386	Node20	0	dev[20]=net(0,19-20)	OutData	222297	230556
8386	Node20	3	dev[20]=net(3,20-49)	InInterests	0	0
8386	Node20	3	dev[20]=net(3,20-49)	OutInterests	222483	11307.3
8386	Node20	3	dev[20]=net(3,20-49)	InNacks	0	0
8386	Node20	3	dev[20]=net(3,20-49)	OutNacks	0	0
8386	Node20	3	dev[20]=net(3,20-49)	InData	222471	230736
8386	Node20	3	dev[20]=net(3,20-49)	OutData	0	0
8386	Node28	0	dev[28]=net(0,28-29)	InInterests	0	0
8386	Node28	0	dev[28]=net(0,28-29)	OutInterests	229652	11593.2
8386	Node28	0	dev[28]=net(0,28-29)	InNacks	0	0
8386	Node28	0	dev[28]=net(0,28-29)	OutNacks	0	0
8386	Node28	0	dev[28]=net(0,28-29)	InData	229484	237931
8386	Node28	0	dev[28]=net(0,28-29)	OutData	0	0
8386	Node28	3	dev=local(3)	InInterests	230378	11629.8
8386	Node28	3	dev=local(3)	OutInterests	0	0
8386	Node28	3	dev=local(3)	InNacks	0	0
8386	Node28	3	dev=local(3)	OutNacks	0	0
8386	Node28	3	dev=local(3)	InData	0	0
8386	Node28	3	dev=local(3)	OutData	229484	237931
8386	Node29	0	dev[29]=net(0,28-29)	InInterests	229652	11593.2
8386	Node29	0	dev[29]=net(0,28-29)	OutInterests	0	0
8386	Node29	0	dev[29]=net(0,28-29)	InNacks	0	0
8386	Node29	0	dev[29]=net(0,28-29)	OutNacks	0	0
8386	Node29	0	dev[29]=net(0,28-29)	InData	0	0
8386	Node29	0	dev[29]=net(0,28-29)	OutData	229483	237930
8386	Node29	1	dev[29]=net(1,29-30)	InInterests	0	0
8386	Node29	1	dev[29]=net(1,29-30)	OutInterests	229652	11593.2
8386	Node29	1	dev[29]=net(1,29-30)	InNacks	0	0
8386	Node29	1	dev[29]=net(1,29-30)	OutNacks	0	0
8386	Node29	1	dev[29]=net(1,29-30)	InData	229483	237930
8386	Node29	1	dev[29]=net(1,29-30)	OutData	0	0
8386	Node30	0	dev[30]=net(0,29-30)	InInterests	229652	11593.2
8386	Node30	0	dev[30]=net(0,29-30)	OutInterests	0	0
8386	Node30	0	dev[30]=net(0,29-30)	InNacks	0	0
8386	Node30	0	dev[30]=net(0,29-30)	OutNacks	0	0
8386	Node30	0	dev[30]=net(0,29-30)	InData	0	0
8386	Node30	0	dev[30]=net(0,29-30)	OutData	229483	237930
8386	Node30	1	dev[30]=net(1,30-31)	InInterests	0	0
8386	Node30	1	dev[30]=net(1,30-31)	OutInterests	229652	11593.2
8386	Node30	1	dev[30]=net(1,30-31)	InNacks	0	0
8386	Node30	1	dev[30]=net(1,30-31)	OutNacks	0	0
8386	Node30	1	dev[30]=net(1,30-31)	InData	229483	237930
8386	Node30	1	dev[30]=net(1,30-31)	OutData	0	0
8386	Node31	0	dev[31]=net(0,30-31)	InInterests	229654	11593.3
8386	Node31	0	dev[31]=net(0,30-31)	OutInterests	0	0
8386	Node31	0	dev[31]=net(0,30-31)	InNacks	0	0
8386	Node31	0	dev[31]=net(0,30-31)	OutNacks	0	0
8386	Node31	0	dev[31]=net(0,30-31)	InData	0	0
8386	Node31	0	dev[31]=net(0,30-31)	OutData	229483	237930
8386	Node31	1	dev[31]=net(1,31-32)	InInterests	0	0
8386	Node31	1	dev[31]=net(1,31-32)	OutInterests	229654	11593.3
8386	Node31	1	dev[31]=net(1,31-32)	InNacks	0	0
8386	Node31	1	dev[31]=net(1,31-32)	OutNacks	0	0
8386	Node31	1	dev[31]=net(1,31-32)	InData	229483	237930
8386	Node31	1	dev[31]=net(1,31-32)	OutData	0	0
8386	Node32	0	dev[32]=net(0,31-32)	InInterests	229655	11593.4
8386	Node32	0	dev[32]=net(0,31-32)	OutInterests	0	0
8386	Node32	0	dev[32]=net(0,31-32)	InNacks	0	0
8386	Node32	0	dev[32]=net(0,31-32)	OutNacks	0	0
8386	Node32	0	dev[32]=net(0,31-32)	InData	0	0
8386	Node32	0	dev[32]=net(0,31-32)	OutData	229483	237930
8386	Node32	1	dev[32]=net(1,32-33)	InInterests	0	0
8386	Node32	1	dev[32]=net(1,32-33)	OutInterests	229655	11593.4
8386	Node32	1	dev[32]=net(1,32-33)	InNacks	0	0
8386	Node32	1	dev[32]=net(1,32-33)	OutNacks	0	0
8386	Node32	1	dev[32]=net(1,32-33)	InData	229483	237930
8386	Node32	1	dev[32]=net(1,32-33)	OutData	0	0
8386	Node33	0	dev[33]=net(0,32-33)	InInterests	229654	11593.3
8386	Node33	0	dev[33]=net(0,32-33)	OutInterests	0	0
8386	Node33	0	dev[33]=net(0,32-33)	InNacks	0	0
8386	Node33	0	dev[33]=net(0,32-33)	OutNacks	0	0
8386	Node33	0	dev[33]=net(0,32-33)	InData	0	0
8386	Node33	0	dev[33]=net(0,32-33)	OutData	229484	237931
8386	Node33	1	dev[33]=net(1,33-34)	InInterests	0	0
8386	Node33	1	dev[33]=net(1,33-34)	OutInterests	229654	11593.3
8386	Node33	1	dev[33]=net(1,33-34)	InNacks	0	0
8386	Node33	1	dev[33]=net(1,33-34)	OutNacks	0	0
8386	Node33	1	dev[33]=net(1,33-34)	InData	229484	237931
8386	Node33	1	dev[33]=net(1,33-34)	OutData	0	0
8386	Node34	0	dev[34]=net(0,33-34)	InInterests	229654	11593.3
8386	Node34	0	dev[34]=net(0,33-34)	OutInterests	0	0
8386	Node34	0	dev[34]=net(0,33-34)	InNacks	0	0
8386	Node34	0	dev[34]=net(0,33-34)	OutNacks	0	0
8386	Node34	0	dev[34]=net(0,33-34)	InData	0	0
8386	Node34	0	dev[34]=net(0,33-34)	OutData	229474	237921
8386	Node34	3	dev[34]=net(3,34-49)	InInterests	0	0
8386	Node34	3	dev[34]=net(3,34-49)	OutInterests	229654	11593.3
8386	Node34	3	dev[34]=net(3,34-49)	InNacks	0	0
8386	Node34	3	dev[34]=net(3,34-49)	OutNacks	0	0
8386	Node34	3	dev[34]=net(3,34-49)	InData	229655	238109
8386	Node34	3	dev[34]=net(3,34-49)	OutData	0	0
8386	Node35	0	dev[35]=net(0,35-36)	InInterests	0	0
8386	Node35	0	dev[35]=net(0,35-36)	OutInterests	230624	11709.9
8386	Node35	0	dev[35]=net(0,35-36)	InNacks	0	0
8386	Node35	0	dev[35]=net(0,35-36)	OutNacks	0	0
8386	Node35	0	dev[35]=net(0,35-36)	InData	230478	239029
8386	Node35	0	dev[35]=net(0,35-36)	OutData	0	0
8386	Node35	3	dev=local(3)	InInterests	231364	11747.5
8386	Node35	3	dev=local(3)	OutInterests	0	0
8386	Node35	3	dev=local(3)	InNacks	0	0
8386	Node35	3	dev=local(3)	OutNacks	0	0
8386	Node35	3	dev=local(3)	InData	0	0
8386	Node35	3	dev=local(3)	OutData	230478	239029
8386	Node36	0	dev[36]=net(0,35-36)	InInterests	230629	11710.2
8386	Node36	0	dev[36]=net(0,35-36)	OutInterests	0	0
8386	Node36	0	dev[36]=net(0,35-36)	InNacks	0	0
8386	Node36	0	dev[36]=net(0,35-36)	OutNacks	0	0
8386	Node36	0	dev[36]=net(0,35-36)	InData	0	0
8386	Node36	0	dev[36]=net(0,35-36)	OutData	230473	239024
8386	Node36	1	dev[36]=net(1,36-37)	InInterests	0	0
8386	Node36	1	dev[36]=net(1,36-37)	OutInterests	230627	11710.1
8386	Node36	1	dev[36]=net(1,36-37)	InNacks	0	0
8386	Node36	1	dev[36]=net(1,36-37)	OutNacks	0	0
8386	Node36	1	dev[36]=net(1,36-37)	InData	230473	239024
8386	Node36	1	dev[36]=net(1,36-37)	OutData	0	0
8386	Node37	0	dev[37]=net(0,36-37)	InInterests	230633	11710.4
8386	Node37	0	dev[37]=net(0,36-37)	OutInterests	0	0
8386	Node37	0	dev[37]=net(0,36-37)	InNacks	0	0
8386	Node37	0	dev[37]=net(0,36-37)	OutNacks	0	0
8386	Node37	0	dev[37]=net(0,36-37)	InData	0	0
8386	Node37	0	dev[37]=net(0,36-37)	OutData	230473	239024
8386	Node37	1	dev[37]=net(1,37-38)	InInterests	0	0
8386	Node37	1	dev[37]=net(1,37-38)	OutInterests	230633	11710.4
8386	Node37	1	dev[37]=net(1,37-38)	InNacks	0	0
8386	Node37	1	dev[37]=net(1,37-38)	OutNacks	0	0
8386	Node37	1	dev[37]=net(1,37-38)	InData	230473	239024
8386	Node37	1	dev[37]=net(1,37-38)	OutData	0	0
8386	Node38	0	dev[38]=net(0,37-38)	InInterests	230639	11710.7
8386	Node38	0	dev[38]=net(0,37-38)	OutInterests	0	0
8386	Node38	0	dev[38]=net(0,37-38)	InNacks	0	0
8386	Node38	0	dev[38]=net(0,37-38)	OutNacks	0	0
8386	Node38	0	dev[38]=net(0,37-38)	InData	0	0
8386	Node38	0	dev[38]=net(0,37-38)	OutData	230473	239024
8386	Node38	1	dev[38]=net(1,38-39)	InInterests	0	0
8386	Node38	1	dev[38]=net(1,38-39)	OutInterests	230639	11710.7
8386	Node38	1	dev[38]=net(1,38-39)	InNacks	0	0
8386	Node38	1	dev[38]=net(1,38-39)	OutNacks	0	0
8386	Node38	1	dev[38]=net(1,38-39)	InData	230473	239024
8386	Node38	1	dev[38]=net(1,38-39)	OutData	0	0
8386	Node39	0	dev[39]=net(0,38-39)	InInterests	230645	11711
8386	Node39	0	dev[39]=net(0,38-39)	OutInterests	0	0
8386	Node39	0	dev[39]=net(0,38-39)	InNacks	0	0
8386	Node39	0	dev[39]=net(0,38-39)	OutNacks	0	0
8386	Node39	0	dev[39]=net(0,38-39)	InData	0	0
8386	Node39	0	dev[39]=net(0,38-39)	OutData	230473	239024
8386	Node39	1	dev[39]=net(1,39-40)	InInterests	0	0
8386	Node39	1	dev[39]=net(1,39-40)	OutInterests	230645	11711
8386	Node39	1	dev[39]=net(1,39-40)	InNacks	0	0
8386	Node39	1	dev[39]=net(1,39-40)	OutNacks	0	0
8386	Node39	1	dev[39]=net(1,39-40)	InData	230473	239024
8386	Node39	1	dev[39]=net(1,39-40)	OutData	0	0
8386	Node40	0	dev[40]=net(0,39-40)	InInterests	230651	11711.3
8386	Node40	0	dev[40]=net(0,39-40)	OutInterests	0	0
8386	Node40	0	dev[40]=net(0,39-40)	InNacks	0	0
8386	Node40	0	dev[40]=net(0,39-40)	OutNacks	0	0
8386	Node40	0	dev[40]=net(0,39-40)	InData	0	0
8386	Node40	0	dev[40]=net(0,39-40)	OutData	230473	239024
8386	Node40	1	dev[40]=net(1,40-41)	InInterests	0	0
8386	Node40	1	dev[40]=net(1,40-41)	OutInterests	230651	11711.3
8386	Node40	1	dev[40]=net(1,40-41)	InNacks	0	0
8386	Node40	1	dev[40]=net(1,40-41)	OutNacks	0	0
8386	Node40	1	dev[40]=net(1,40-41)	InData	230473	239024
8386	Node40	1	dev[40]=net(1,40-41)	OutData	0	0
8386	Node41	0	dev[41]=net(0,40-41)	InInterests	230652	11711.4
8386	Node41	0	dev[41]=net(0,40-41)	OutInterests	0	0
8386	Node41	0	dev[41]=net(0,40-41)	InNacks	0	0
8386	Node41	0	dev[41]=net(0,40-41)	OutNacks	0	0
8386	Node41	0	dev[41]=net(0,40-41)	InData	0	0
8386	Node41	0	dev[41]=net(0,40-41)	OutData	230470	239021
8386	Node41	3	dev[41]=net(3,41-49)	InInterests	0	0
8386	Node41	3	dev[41]=net(3,41-49)	OutInterests	230652	11711.4
8386	Node41	3	dev[41]=net(3,41-49)	InNacks	0	0
8386	Node41	3	dev[41]=net(3,41-49)	OutNacks	0	0
8386	Node41	3	dev[41]=net(3,41-49)	InData	230654	239212
8386	Node41	3	dev[41]=net(3,41-49)	OutData	0	0
8386	Node42	0	dev[42]=net(0,42-43)	InInterests	0	0
8386	Node42	0	dev[42]=net(0,42-43)	OutInterests	234203	11960.9
8386	Node42	0	dev[42]=net(0,42-43)	InNacks	0	0
8386	Node42	0	dev[42]=net(0,42-43)	OutNacks	0	0
8386	Node42	0	dev[42]=net(0,42-43)	InData	234013	242765
8386	Node42	0	dev[42]=net(0,42-43)	OutData	0	0
8386	Node42	2	dev=local(2)	InInterests	234946	11998.9
8386	Node42	2	dev=local(2)	OutInterests	0	0
8386	Node42	2	dev=local(2)	InNacks	0	0
8386	Node42	2	dev=local(2)	OutNacks	0	0
8386	Node42	2	dev=local(2)	InData	0	0
8386	Node42	2	dev=local(2)	OutData	234013	242765
8386	Node43	0	dev[43]=net(0,42-43)	InInterests	234203	11960.9
8386	Node43	0	dev[43]=net(0,42-43)	OutInterests	0	0
8386	Node43	0	dev[43]=net(0,42-43)	InNacks	0	0
8386	Node43	0	dev[43]=net(0,42-43)	OutNacks	0	0
8386	Node43	0	dev[43]=net(0,42-43)	InData	0	0
8386	Node43	0	dev[43]=net(0,42-43)	OutData	234013	242765
8386	Node43	1	dev[43]=net(1,43-44)	InInterests	0	0
8386	Node43	1	dev[43]=net(1,43-44)	OutInterests	234202	11960.9
8386	Node43	1	dev[43]=net(1,43-44)	InNacks	0	0
8386	Node43	1	dev[43]=net(1,43-44)	OutNacks	0	0
8386	Node43	1	dev[43]=net(1,43-44)	InData	234013	242765
8386	Node43	1	dev[43]=net(1,43-44)	OutData	0	0
8386	Node44	0	dev[44]=net(0,43-44)	InInterests	234202	11960.8
8386	Node44	0	dev[44]=net(0,43-44)	OutInterests	0	0
8386	Node44	0	dev[44]=net(0,43-44)	InNacks	0	0
8386	Node44	0	dev[44]=net(0,43-44)	OutNacks	0	0
8386	Node44	0	dev[44]=net(0,43-44)	InData	0	0
8386	Node44	0	dev[44]=net(0,43-44)	OutData	234013	242765
8386	Node44	1	dev[44]=net(1,44-45)	InInterests	0	0
8386	Node44	1	dev[44]=net(1,44-45)	OutInterests	234202	11960.8
8386	Node44	1	dev[44]=net(1,44-45)	InNacks	0	0
8386	Node44	1	dev[44]=net(1,44-45)	OutNacks	0	0
8386	Node44	1	dev[44]=net(1,44-45)	InData	234013	242765
8386	Node44	1	dev[44]=net(1,44-45)	OutData	0	0
8386	Node45	0	dev[45]=net(0,44-45)	InInterests	234202	11960.8
8386	Node45	0	dev[45]=net(0,44-45)	OutInterests	0	0
8386	Node45	0	dev[45]=net(0,44-45)	InNacks	0	0
8386	Node45	0	dev[45]=net(0,44-45)	OutNacks	0	0
8386	Node45	0	dev[45]=net(0,44-45)	InData	0	0
8386	Node45	0	dev[45]=net(0,44-45)	OutData	234013	242765
8386	Node45	1	dev[45]=net(1,45-46)	InInterests	0	0
8386	Node45	1	dev[45]=net(1,45-46)	OutInterests	234202	11960.8
8386	Node45	1	dev[45]=net(1,45-46)	InNacks	0	0
8386	Node45	1	dev[45]=net(1,45-46)	OutNacks	0	0
8386	Node45	1	dev[45]=net(1,45-46)	InData	234013	242765
8386	Node45	1	dev[45]=net(1,45-46)	OutData	0	0
8386	Node46	0	dev[46]=net(0,45-46)	InInterests	234202	11960.8
8386	Node46	0	dev[46]=net(0,45-46)	OutInterests	0	0
8386	Node46	0	dev[46]=net(0,45-46)	InNacks	0	0
8386	Node46	0	dev[46]=net(0,45-46)	OutNacks	0	0
8386	Node46	0	dev[46]=net(0,45-46)	InData	0	0
8386	Node46	0	dev[46]=net(0,45-46)	OutData	234013	242765
8386	Node46	1	dev[46]=net(1,46-47)	InInterests	0	0
8386	Node46	1	dev[46]=net(1,46-47)	OutInterests	234202	11960.8
8386	Node46	1	dev[46]=net(1,46-47)	InNacks	0	0
8386	Node46	1	dev[46]=net(1,46-47)	OutNacks	0	0
8386	Node46	1	dev[46]=net(1,46-47)	InData	234013	242765
8386	Node46	1	dev[46]=net(1,46-47)	OutData	0	0
8386	Node47	0	dev[47]=net(0,46-47)	InInterests	234203	11960.9
8386	Node47	0	dev[47]=net(0,46-47)	OutInterests	0	0
8386	Node47	0	dev[47]=net(0,46-47)	InNacks	0	0
8386	Node47	0	dev[47]=net(0,46-47)	OutNacks	0	0
8386	Node47	0	dev[47]=net(0,46-47)	InData	0	0
8386	Node47	0	dev[47]=net(0,46-47)	OutData	234013	242765
8386	Node47	1	dev[47]=net(1,47-48)	InInterests	0	0
8386	Node47	1	dev[47]=net(1,47-48)	OutInterests	234203	11960.9
8386	Node47	1	dev[47]=net(1,47-48)	InNacks	0	0
8386	Node47	1	dev[47]=net(1,47-48)	OutNacks	0	0
8386	Node47	1	dev[47]=net(1,47-48)	InData	234013	242765
8386	Node47	1	dev[47]=net(1,47-48)	OutData	0	0
8386	Node48	0	dev[48]=net(0,47-48)	InInterests	234202	11960.8
8386	Node48	0	dev[48]=net(0,47-48)	OutInterests	0	0
8386	Node48	0	dev[48]=net(0,47-48)	InNacks	0	0
8386	Node48	0	dev[48]=net(0,47-48)	OutNacks	0	0
8386	Node48	0	dev[48]=net(0,47-48)	InData	0	0
8386	Node48	0	dev[48]=net(0,47-48)	OutData	234014	242766
8386	Node48	2	dev[48]=net(2,48-49)	InInterests	0	0
8386	Node48	2	dev[48]=net(2,48-49)	OutInterests	234201	11960.8
8386	Node48	2	dev[48]=net(2,48-49)	InNacks	0	0
8386	Node48	2	dev[48]=net(2,48-49)	OutNacks	0	0
8386	Node48	2	dev[48]=net(2,48-49)	InData	234201	242960
8386	Node48	2	dev[48]=net(2,48-49)	OutData	0	0
8386	Node49	0	dev[49]=net(0,6-49)	InInterests	224267	11410.5
8386	Node49	0	dev[49]=net(0,6-49)	OutInterests	0	0
8386	Node49	0	dev[49]=net(0,6-49)	InNacks	0	0
8386	Node49	0	dev[49]=net(0,6-49)	OutNacks	0	0
8386	Node49	0	dev[49]=net(0,6-49)	InData	0	0
8386	Node49	0	dev[49]=net(0,6-49)	OutData	224267	232611
8386	Node49	1	dev[49]=net(1,13-49)	InInterests	226762	11516.1
8386	Node49	1	dev[49]=net(1,13-49)	OutInterests	0	0
8386	Node49	1	dev[49]=net(1,13-49)	InNacks	0	0
8386	Node49	1	dev[49]=net(1,13-49)	OutNacks	0	0
8386	Node49	1	dev[49]=net(1,13-49)	InData	0	0
8386	Node49	1	dev[49]=net(1,13-49)	OutData	226762	235178
8386	Node49	2	dev[49]=net(2,20-49)	InInterests	222477	11307
8386	Node49	2	dev[49]=net(2,20-49)	OutInterests	0	0
8386	Node49	2	dev[49]=net(2,20-49)	InNacks	0	0
8386	Node49	2	dev[49]=net(2,20-49)	OutNacks	0	0
8386	Node49	2	dev[49]=net(2,20-49)	InData	0	0
8386	Node49	2	dev[49]=net(2,20-49)	OutData	222477	230742
8386	Node49	4	dev[49]=net(4,34-49)	InInterests	229654	11593.4
8386	Node49	4	dev[49]=net(4,34-49)	OutInterests	0	0
8386	Node49	4	dev[49]=net(4,34-49)	InNacks	0	0
8386	Node49	4	dev[49]=net(4,34-49)	OutNacks	0	0
8386	Node49	4	dev[49]=net(4,34-49)	InData	0	0
8386	Node49	4	dev[49]=net(4,34-49)	OutData	229654	238108
8386	Node49	5	dev[49]=net(5,41-49)	InInterests	230652	11711.4
8386	Node49	5	dev[49]=net(5,41-49)	OutInterests	0	0
8386	Node49	5	dev[49]=net(5,41-49)	InNacks	0	0
8386	Node49	5	dev[49]=net(5,41-49)	OutNacks	0	0
8386	Node49	5	dev[49]=net(5,41-49)	InData	0	0
8386	Node49	5	dev[49]=net(5,41-49)	OutData	230652	239210
8386	Node49	6	dev[49]=net(6,48-49)	InInterests	234201	11960.8
8386	Node49	6	dev[49]=net(6,48-49)	OutInterests	0	0
8386	Node49	6	dev[49]=net(6,48-49)	InNacks	0	0
8386	Node49	6	dev[49]=net(6,48-49)	OutNacks	0	0
8386	Node49	6	dev[49]=net(6,48-49)	InData	0	0
8386	Node49	6	dev[49]=net(6,48-49)	OutData	234201	242960
8386	Node49	7	dev=local(7)	InInterests	0	0
8386	Node49	7	dev=local(7)	OutInterests	1.36801e+06	69499
8386	Node49	7	dev=local(7)	InNacks	0	0
8386	Node49	7	dev=local(7)	OutNacks	0	0
